asset_id,H2_final,H2_mean,H2_std,H2_min,H2_max,H2_median,H2_first,H2_abs_change,H2_slope,H2_pct_change,H2_range,H2_cv,H2_recent_10pct_mean,H2_recent_20pct_mean,H2_recent_50pct_mean,H2_recent_10pct_slope,H2_recent_20pct_slope,CO_final,CO_mean,CO_std,CO_min,CO_max,CO_median,CO_first,CO_abs_change,CO_slope,CO_pct_change,CO_range,CO_cv,CO_recent_10pct_mean,CO_recent_20pct_mean,CO_recent_50pct_mean,CO_recent_10pct_slope,CO_recent_20pct_slope,C2H4_final,C2H4_mean,C2H4_std,C2H4_min,C2H4_max,C2H4_median,C2H4_first,C2H4_abs_change,C2H4_slope,C2H4_pct_change,C2H4_range,C2H4_cv,C2H4_recent_10pct_mean,C2H4_recent_20pct_mean,C2H4_recent_50pct_mean,C2H4_recent_10pct_slope,C2H4_recent_20pct_slope,C2H2_final,C2H2_mean,C2H2_std,C2H2_min,C2H2_max,C2H2_median,C2H2_first,C2H2_abs_change,C2H2_slope,C2H2_pct_change,C2H2_range,C2H2_cv,C2H2_recent_10pct_mean,C2H2_recent_20pct_mean,C2H2_recent_50pct_mean,C2H2_recent_10pct_slope,C2H2_recent_20pct_slope,TDCG_final,TDCG_mean,TDCG_max,TDCG_abs_change,TDCG_slope,H2_TDCG_ratio,CO_TDCG_ratio,C2H4_TDCG_ratio,C2H2_TDCG_ratio,ratio_C2H2_C2H4,ratio_H2_C2H4,ratio_CO_H2,C2H4_hydrocarbon_ratio,C2H2_hydrocarbon_ratio,target_rul
2_trans_2433.csv,0.0032965919093,0.0028135171143628423,0.00017716085178576786,0.0025738562396999,0.0032965919093,0.0027800506575,0.0025738562396999,0.0007227356696001002,1.7249061326971365e-06,0.28079877118683566,0.0007227356696001002,0.06296775335696528,0.0031966830129833124,0.0031121190503380766,0.0029442162388885556,4.646423853658539e-06,4.090002026507232e-06,0.04838270849,0.03539434524163333,0.005142320028382477,0.029609990777,0.04838270849,0.033663348534499996,0.029609990777,0.018772717713000004,4.480362222673032e-05,0.6339994447734848,0.018772717713000004,0.14528648554256712,0.046154950632761885,0.044111959633797604,0.039421673499704754,0.00010577804617073185,9.778507831325306e-05,0.004255173197,0.0022378354750695077,0.0006243144103406968,0.0014632543860999,0.004255173197,0.0020723333889,0.0014632543860999,0.0027919188109000997,6.6632907181386625e-06,1.9080201197507076,0.0027919188109000997,0.2789813715158502,0.0037450219325642718,0.003324965808844028,0.0025931094647557015,2.3611687648780485e-05,2.0284567636144575e-05,0.00027649514388,0.00017581633267574668,3.100029944007917e-05,0.00014310033315,0.00027649514388,0.000165063370625,0.0001431092974799,0.00013338584640010002,3.183433088307876e-07,0.932055763090994,0.00013339481073,0.17632206742094958,0.00025186525063189283,0.0002309909423108178,0.00019320530583093906,1.1487121987804882e-06,1.0032072466265062e-06,0.05621096874018,0.040621514163741414,0.05621096874018,0.022420758039900304,5.3510162386396906e-05,0.058646772740725356,0.8607342939200221,0.07570005093832641,0.004918882383136024,0.06497858747793325,0.774725670590671,14.67658412278183,0.9389860148579863,0.06101398492134438,460
2_trans_2427.csv,0.0020118478977,0.001532878040920695,0.00022208258654021144,0.0012328322615,0.0020118478977,0.0015530375261499502,0.0012392175414,0.0007726303563,1.843986530548926e-06,0.6234824232746432,0.0007790156362000001,0.14487948843075743,0.0019184571924618762,0.0018374660009297327,0.0017229190960442642,4.46316451707317e-06,3.6904450783132536e-06,0.0374131609929999,0.030121128099711892,0.002993188643191793,0.0268373707299999,0.0374131609929999,0.029449540554999952,0.027167313244,0.0102458477489999,2.4453097252983052e-05,0.37713879383658205,0.010575790262999998,0.09937173113782054,0.036096095407690466,0.03488598029457142,0.03261332941512856,6.338289717072917e-05,5.6042226554215604e-05,0.0059363086301,0.005271407749009746,0.00033965214341258776,0.0047613354938999,0.0059363086301,0.005379282038399999,0.0047723325528,0.0011639760773000003,2.777985864677805e-06,0.24390087324764845,0.0011749731362001,0.06443291043307355,0.0057899077889666485,0.005669577992286887,0.005556086887311887,6.951788339024397e-06,5.3992300771096455e-06,6.007396106600001e-05,3.9264212291078565e-05,1.3112393949979178e-05,1.8651227892e-05,6.007396106600001e-05,4.46668970795e-05,1.8886158122000003e-05,4.118780294400001e-05,9.830024568973749e-08,2.1808459135569493,4.142273317400001e-05,0.3339527995320491,5.616807166450001e-05,5.287751024126191e-05,5.032379787633334e-05,1.880619661463417e-07,1.4407378978313257e-07,0.0454213914818659,0.03696467810193341,0.0454213914818659,0.012223641985543904,2.917336989389953e-05,0.0442929604756587,0.8236903311760736,0.1306941165010175,0.0013225918252341836,0.01011975030261664,0.33890554260606287,18.59641626843423,0.9899816329023962,0.010018366930836582,785
2_trans_2341.csv,0.00069216792547,0.0007182588366941001,8.253978725163595e-05,0.00060989722016,0.00083460841341,0.0006907078763,0.00064239749134,4.977043413000005e-05,1.1878385233890227e-07,0.07747607162771766,0.00022471119324999993,0.11491649377628528,0.0006730263515018904,0.0006652354722548678,0.0007405339429584561,8.727388429268301e-07,2.0632165734939862e-07,0.031000942668,0.02076262246653332,0.004297733880028416,0.015730255695,0.031000942668,0.019905047503999948,0.015746324778,0.015254617889999999,3.640720260143198e-05,0.9687732282992306,0.015270686972999999,0.2069937883207585,0.02921458096809523,0.027551533720476168,0.0243292217395857,8.619849112195364e-05,7.711106402409759e-05,0.0093802688877999,0.006086580290437839,0.0013024591482153666,0.0047671458668999,0.0093802688877999,0.00558426430215,0.0047671458668999,0.0046131230209,1.1009840145346062e-05,0.9676907627188355,0.0046131230209,0.2139886579739319,0.008817966852326161,0.008282454469660694,0.007114855095738075,2.7148583707314656e-05,2.5119185360239755e-05,0.0003110764786999,0.0002236033921362936,2.8825078090161425e-05,0.00019928570087,0.0003110764786999,0.000210172029015,0.00020302908355,0.0001080473951499,2.578696781620525e-07,0.532176931149444,0.0001117907778299,0.12891163092767377,0.0002919594831233214,0.00027453328464094047,0.00024320583630698333,9.160435046341466e-07,8.128651449385543e-07,0.0413844559599698,0.027791064985801552,0.0413844559599698,0.0200255587401799,4.779369627727899e-05,0.016725311699706584,0.7490962958951878,0.22666164553779686,0.0075167468431451695,0.033162853046923554,0.07378977443775123,44.788181426004925,0.96790162068281,0.03209837921400508,673
2_trans_2816.csv,0.0028234084301,0.0021322983416930813,0.0002919789982902445,0.0016781847952999,0.0028234084301,0.0021311733123,0.0016781847952999,0.0011452236348000998,2.733230631981145e-06,0.6824180729828532,0.0011452236348000998,0.1369315880635524,0.002695613927816647,0.00258521428384522,0.0023632747913233196,5.923715570734145e-06,5.381990477109636e-06,0.0015784414848,0.0014843429430733343,0.0008794600584429396,7.1698447722e-06,0.0028007295604999,0.0012437890826000001,0.0006091122005599,0.0009693292842400999,2.3134350459190927e-06,1.5913805071671612,0.0027935597157277,0.5924911503466477,0.0011642619582666548,0.000979781451594975,0.001348132832811549,1.655637512804878e-05,1.0335126652169878e-05,0.00068514778595,0.0008168342366345079,0.00024379167252108142,0.00052673142019,0.0011597113145,0.000746499278755,0.00052673142019,0.00015841636575999996,3.780820185202863e-07,0.3007535897556732,0.00063297989431,0.2984591748101601,0.000606012140776169,0.0005806784546304594,0.0007189111141046542,3.0125595934146332e-06,1.5666803842168669e-06,3.328535915e-05,3.504847159455476e-05,4.220606910536946e-06,2.9375618121999995e-05,4.1020197193e-05,3.37267395875e-05,2.9375618121999995e-05,3.909741028000005e-06,9.331124171837722e-09,0.13309476173974225,1.1644579071000002e-05,0.1204219926888532,3.1835584463809526e-05,3.133298265120238e-05,3.3602026813023814e-05,5.5775846658536664e-08,3.028560932530118e-08,0.0051202830599999995,0.004468523992995479,0.0061062623481269,0.0022768790258281993,5.434078820592361e-06,0.5514164737502976,0.30827230955698914,0.1338105291812108,0.006500687316200701,0.04858128389813958,4.1208750635664595,0.5590553132212045,0.9536695093611857,0.0463304892468964,1093
2_trans_695.csv,0.0016717380794999,0.0008749306340895553,0.00033064797783224556,0.00049522813094,0.0016717380794999,0.000782058997645,0.00049522813094,0.0011765099485599,2.80789963856778e-06,2.3756928830982518,0.0011765099485599,0.3779133620100083,0.0015432361120618807,0.001423388239620221,0.0011419936496625063,6.110240592682929e-06,5.746334030119278e-06,0.029349964794,0.01605831875516141,0.005476761534976126,0.009512369993,0.029349964794,0.0146488043255,0.009512369993,0.019837594801000002,4.7345094990453466e-05,2.0854523965649694,0.019837594801000002,0.3410544788740571,0.02715831960871427,0.02513111869951189,0.020460322059057127,0.00010390785970731707,9.739510395180724e-05,0.012977210739,0.008629967375501887,0.0018558587101335214,0.0066875107916,0.012977210739,0.00794833331075,0.0066875107916,0.0062896999474,1.5011217058233889e-05,0.9405143621390197,0.0062896999474,0.2150481721618957,0.012355813273142844,0.011735900202630937,0.010131186572813793,3.0082060073170736e-05,2.9567131168674697e-05,0.0002803235306999,0.00020631753629098238,2.5923974999368855e-05,0.00016675240211,0.0002803235306999,0.00020392424125495,0.00016675240211,0.00011357112858990001,2.7105281286372317e-07,0.6810764131236035,0.00011357112858990001,0.1256508551806077,0.0002630806543904619,0.0002487766724601047,0.00022398690350902952,7.954991717048788e-07,6.937851093963857e-07,0.0442792371431998,0.02576953430104384,0.0442792371431998,0.0274173758255498,6.543526450011886e-05,0.03775444626689743,0.6628380859051136,0.29307665569617664,0.00633081210922849,0.021601215878836844,0.12882106278408945,17.556556936971536,0.9788555302987649,0.02114446962580629,491
2_trans_27.csv,0.0027477152048,0.002131649507481652,0.0002052509341117045,0.0018862489944,0.0027477152048,0.00205234715784995,0.0018862489944,0.0008614662103999999,2.056005275417661e-06,0.4567086384145782,0.0008614662103999999,0.09628737430568604,0.0026123866331452285,0.002494402180855939,0.00226402485563284,6.380129582926822e-06,5.625878753012049e-06,0.017050589456,0.017279863640642854,0.0010001312871204477,0.0159372325429999,0.018651858152,0.017207463163499997,0.016995218292,5.5371163999999584e-05,1.321507494033403e-07,0.003258043706493955,0.0027146256090000986,0.05787842472959248,0.016531091297999994,0.016265320082809516,0.016463844182328567,2.2253471682926823e-05,1.3357238445783142e-05,0.0047270896787,0.004288832218524751,0.00025415234856051693,0.0038699906099,0.0047270896787,0.00428202031444995,0.0038699906099,0.0008570990688,2.0455825031026254e-06,0.22147316491826685,0.0008570990688,0.05925910260688159,0.00446641835199999,0.004298949903405942,0.004189261880909991,1.1566662046341477e-05,8.214167367469886e-06,0.00034560771601,0.00024177069180157735,3.585780133852239e-05,0.00019351172188,0.00034560771601,0.00023173824806,0.00019351172188,0.00015209599413,3.6299759935560855e-07,0.7859781922582405,0.00015209599413,0.14831326710037226,0.00032283985242855716,0.0003036437837134381,0.0002664746522948404,1.0644612314634147e-06,9.200063106024094e-07,0.02487100205551,0.02394211605845083,0.025524390980019802,0.0019260324373299997,4.596736127279235e-06,0.11047866903620733,0.6855610166916053,0.19006430331835714,0.013896010913622879,0.07311215556036026,0.5812699548730331,6.205369981579188,0.9318690451943217,0.06813095460854451,830
2_trans_859.csv,0.0030138255878,0.0028214003429235515,8.055563224350765e-05,0.0027152621393999,0.0030138255878,0.00281975619945,0.0027182797733,0.0002955458144999999,7.053599391408113e-07,0.10872531124067523,0.0002985634484001,0.02855164897707632,0.002976674280988081,0.0029419159410297414,0.0028877033583595045,1.7868548731707287e-06,1.6077302518072296e-06,0.039127259522,0.02825820940263332,0.004385982657332003,0.023805981261,0.039127259522,0.0267830647609999,0.024032825756,0.015094433766000004,3.602490158949882e-05,0.6280756960759587,0.015321278261000004,0.1552109192300087,0.03732097184638094,0.035554713271988087,0.03179914241331903,8.757461214634156e-05,8.272573591566268e-05,0.0036485930145,0.002121193119416412,0.0005649278084207182,0.0013916220651,0.0036485930145,0.00206556061435,0.0013917640951,0.0022568289194000004,5.386226537947495e-06,1.6215599509457703,0.0022569709494,0.2663254952994648,0.003311368210871415,0.003013892643105937,0.0025561400990523663,1.5965462226829268e-05,1.3905947380722894e-05,0.00041135723415,0.000367216828849385,2.174262596707909e-05,0.00033601675813,0.00041135723415,0.00037005232868499995,0.0003360669918,7.529024235000003e-05,1.796903158711218e-07,0.22403343369935388,7.534047602000002e-05,0.05920923062267296,0.00040374556768354276,0.00039667461413723804,0.0003857543004978814,3.6534082487804943e-07,3.265518879518071e-07,0.04620103535845,0.03356801969382267,0.04620103535845,0.01772209874225,4.2296178382458235e-05,0.06523285818926025,0.8468914001079173,0.07897210497802651,0.008903636703151516,0.11274407214026527,0.826024052284436,12.982589194081104,0.8986792423908487,0.1013207573628426,589
2_trans_681.csv,0.003698088868,0.003010053288943316,0.0002455698158554205,0.0027011303185,0.003698088868,0.00290647444935,0.0027011303185,0.0009969585494999998,2.379376013126491e-06,0.3690893928007681,0.0009969585494999998,0.08158321205670248,0.003565402842052364,0.003441397940501177,0.0031785964427156962,6.423846641465852e-06,5.805580361445784e-06,0.033561515832,0.019817199629214275,0.0054452392724839635,0.014914038531,0.033561515832,0.0170231431275,0.014914038531,0.018647477301,4.450471909546539e-05,1.2503305031021223,0.018647477301,0.27477339755824454,0.031428845323690474,0.02928762352244045,0.023937758219833318,0.00010423637724390237,0.00010095616774698792,0.007050479236,0.00562300007054164,0.0004487707025467852,0.0052726419851999,0.007050479236,0.0054181547009,0.0052726419851999,0.0017778372508001003,4.243048331265156e-06,0.3371814842451353,0.0017778372508001003,0.0798098340453599,0.006727148873957119,0.006435430564867831,0.005865447891104258,1.5477914897563407e-05,1.3708345954218077e-05,0.00040602758586,0.00022447684063243262,7.261897877186754e-05,0.00014224781,0.00040602758586,0.00019621225961,0.00014224781,0.00026377977585999995,6.295460044391407e-07,1.854367909113202,0.00026377977585999995,0.32350320970203583,0.0003768198760147405,0.0003484269377075988,0.00028060359359265044,1.42108400097561e-06,1.3355549714457833e-06,0.04471611152186,0.028674729829331665,0.04471611152186,0.021686052877160106,5.175668944429619e-05,0.08270148593107082,0.7505463844914714,0.15767201118092788,0.009080118374166512,0.057588650673449246,0.5245159575242644,9.075367580626953,0.9455472117835111,0.05445278808237783,750
2_trans_2802.csv,0.00093491806971,0.0007644483590543854,0.00010006274899044545,0.0006173842357799,0.00093491806971,0.000784314927835,0.0007494528182499,0.00018546525146010003,4.426378316470168e-07,0.24746754791812706,0.00031753383393010005,0.130895367455987,0.0008744342732771238,0.0008018935487766487,0.0007020649126533151,3.2109511902439027e-06,3.1767692689156627e-06,7.8688141997e-06,0.0012324317240209872,0.00054512877964365,2.1980550509e-06,0.0018889302919,0.0014242410322500001,0.00039043073594,-0.0003825619217403,-9.13035612745346e-07,-0.979845810139407,0.0018867322368491001,0.44231965842518933,0.0003568407460600071,0.0008720590380788025,0.0013100885059367468,-2.05421400224439e-05,-2.1308899254220482e-05,0.00088330404618,0.0007206791572366734,0.0003004358980085819,0.00031189495613,0.001115114276,0.00075545394420995,0.00072001977654,0.00016328426964000008,3.896999275417663e-07,0.22677747852687144,0.0008032193198699999,0.41687884903411865,0.0007738467715375881,0.0006240558824187869,0.00046820630571736194,6.174738303414636e-06,6.326396978795182e-06,4.3162415284e-05,3.6260817195714284e-05,4.61963326991716e-06,2.9799285341e-05,4.3162415284e-05,3.67052009425e-05,3.2476431841e-05,1.0685983443000006e-05,2.550354043675419e-08,0.32903809033821735,1.3363129943000002e-05,0.12740013876639883,4.068671598838095e-05,3.742574817407143e-05,3.329203464537619e-05,1.3684326629268293e-07,1.3976211215662657e-07,0.0018692533453736999,0.0027538200575077604,0.003726752260966,-2.312641719720023e-05,-5.5194313119809616e-08,0.5001558892611937,0.0042096028422071744,0.47254378219709253,0.02309072516453369,0.0488647317102175,1.0584329061943967,0.008416581566044848,0.9534117876547774,0.04658821126585268,1093
2_trans_2194.csv,0.0024514808432,0.001746808482218313,0.0002614558210790402,0.0014445242285,0.0024514808432,0.0016505671836,0.0014445242285,0.0010069566147000001,2.4032377439140815e-06,0.6970853061070099,0.0010069566147000001,0.14967629456283327,0.002319401316469045,0.0022002700779630855,0.0019396496370347423,6.281803251219512e-06,5.671535778313254e-06,0.022563416153,0.018747954456392848,0.0012523976291333413,0.017516869052,0.022563416153,0.0181469800965,0.017520138662,0.005043277491,1.2036461792362768e-05,0.287856026028531,0.005046547101000002,0.06680182800633408,0.02173700633257141,0.021007159988999994,0.019508997232461894,3.917443078048781e-05,3.4778730216867473e-05,0.0108770651979999,0.008337944278231417,0.0008061941083294767,0.0075663670991999,0.0108770651979999,0.00797319195065,0.0075663670991999,0.0033106980987999994,7.901427443436753e-06,0.4375545165806893,0.0033106980987999994,0.09668979323087906,0.010295564808685697,0.0097900093399226,0.00881477209858475,2.74288684634122e-05,2.4050621273492767e-05,0.0004236422473,0.0002162000440858369,8.768744171271227e-05,0.0001295209578,0.0004236422473,0.00017875043464,0.0001295209578,0.0002941212895,7.019601181384247e-07,2.270839346967527,0.0002941212895,0.4055847522043676,0.0003944267695411618,0.0003648317151147381,0.00028593995192112144,1.4261959707317073e-06,1.4043782627710841e-06,0.0363156044414999,0.029048907260928417,0.0363156044414999,0.009655053494000001,2.3043087097852032e-05,0.0675048888992482,0.6213146249217923,0.29951491555708615,0.011665570594336974,0.038948212550840654,0.2253807252553201,9.203994478024647,0.9625118825247786,0.03748811738673138,608
2_trans_2180.csv,0.0041874881017,0.003051718784149029,0.0003763604393515438,0.0027564693009,0.0041874881017,0.0028830383534,0.0027564693009,0.0014310188007999997,3.4153193336515507e-06,0.5191491883525118,0.0014310188007999997,0.12332736593655844,0.003964784759088088,0.003734786685153558,0.0032571640663961736,1.1053531663414625e-05,1.0628943244578309e-05,0.018781319217,0.006309581542436652,0.004138252827782643,0.0029838684038,0.018781319217,0.0043599994072,0.0029838684038,0.015797450813199998,3.770274657088305e-05,5.294285360502973,0.015797450813199998,0.6558680317060539,0.016330447806380943,0.013828212329559516,0.008622866822377126,0.000121107025,0.00011599846825662649,0.0024830155684,0.0008481359305157693,0.0005060220260143814,0.00033096026234,0.0024830155684,0.0007437867043499501,0.00033096026234,0.00215205530606,5.136170181527447e-06,6.502458284090633,0.00215205530606,0.5966284497698738,0.0021137105996309404,0.0017244773559976026,0.0010172794823443668,1.8573875009756102e-05,1.7702600746987953e-05,0.00048675888476,0.00037474244517090476,3.881811974734722e-05,0.0003319480655899,0.00048675888476,0.00035495065450500004,0.0003319480655899,0.00015481081917010004,3.694768953940335e-07,0.4663706005595105,0.00015481081917010004,0.10358613000472291,0.0004664744681414024,0.00044462306940425594,0.00039880128401021195,1.0224456097560986e-06,1.0007575826506027e-06,0.02593858177186,0.010584178702272354,0.02593858177186,0.019535335739230098,4.662371298145608e-05,0.16143859129882898,0.724068855478106,0.09572672824379411,0.018765824940718406,0.19603537358310694,1.686452615644239,4.485103899134715,0.8360956721551167,0.1639043275081574,515
2_trans_865.csv,0.0022749993283,0.0012647121220511746,0.0003877198118074172,0.00081925079095,0.0022749993283,0.0011517355927999498,0.00081925079095,0.0014557485373499998,3.4743401846062045e-06,1.7769266159450305,0.0014557485373499998,0.3065676407624099,0.0020895894280547355,0.0019203901767118764,0.0015653670984318838,8.758936456099997e-06,8.110375585542166e-06,0.027003076256,0.014879797696463557,0.004687342720864569,0.0098676433274,0.027003076256,0.01311639658649995,0.0098676433274,0.0171354329286,4.089602130930788e-05,1.7365273914271528,0.0171354329286,0.3150138742587598,0.024879126547380934,0.0228982649917976,0.018501066116723797,0.0001011248057561,9.453735540963855e-05,0.0127060937449999,0.009226454231880942,0.0013153956311758828,0.0081450699302,0.0127060937449999,0.00853825368875,0.0081740539781999,0.0045320397668,1.0816324025775657e-05,0.5544421138314539,0.0045610238147999,0.14256783786864927,0.012111611886690462,0.011537643222666651,0.010201846549559513,2.8593953829265854e-05,2.728559271084218e-05,0.00013587545731,0.00010013386977740357,1.3622545596017222e-05,7.5581209115e-05,0.00013587545731,0.00010208758131495001,7.5581209115e-05,6.0294248194999996e-05,1.4390035368735082e-07,0.7977412389039519,6.0294248194999996e-05,0.13604333369175334,0.00012621634202117382,0.0001185589517325964,0.00010880700326068522,4.376737217073167e-07,3.7478368481927705e-07,0.0421200447866099,0.025471097920173078,0.0421200447866099,0.023183515480944994,5.5330585873377075e-05,0.05401227229865666,0.6410979948421914,0.30166382322408036,0.00322590961132998,0.010693723816792707,0.179047894166231,11.869487567852886,0.989419421884692,0.010580578037438318,498
2_trans_1489.csv,0.0012021808308,0.0008467721037985995,0.00010186227288232228,0.00070783492413,0.0012021808308,0.000839155677205,0.00070783492413,0.0004943459066699999,1.1798231662768494e-06,0.6983915163259414,0.0004943459066699999,0.1202947904224475,0.0010938910333868881,0.0010023232354997452,0.0008645441570986471,5.157136783658536e-06,4.252352391084337e-06,0.022141632077,0.018826470674497612,0.0009523852706909238,0.017840402375,0.022141632077,0.01863304200799995,0.017840402375,0.004301229702,1.0265464682577565e-05,0.2410948817940495,0.004301229702,0.05058756296422781,0.021228674819142847,0.020434923045642844,0.019114581231490468,4.362088141463417e-05,3.6981475349397625e-05,0.012738114871,0.007745791737919269,0.0020109269136678767,0.0058777605813999,0.012738114871,0.006741798367549951,0.0058777605813999,0.0068603542896001,1.6373160595704297e-05,1.1671714411339642,0.0068603542896001,0.25961541201318833,0.011989981583642834,0.011227118242938075,0.00928202699742427,3.675518746341465e-05,3.589890998554217e-05,0.00015534062033,5.053128460688238e-05,3.275955889166191e-05,2.5570872632e-05,0.00015534062033,3.58933028205e-05,2.5570872632e-05,0.000129769747698,3.097130016658711e-07,5.074904735972847,0.000129769747698,0.6483025020681453,0.0001314568385990405,0.00010982772365660236,6.783912504043143e-05,1.1436822624390244e-06,1.016026416927711e-06,0.036237268399129996,0.027469565800822358,0.036237268399129996,0.011785699645968095,2.812816144622457e-05,0.033175260826108166,0.6110182432216821,0.35151973185027113,0.004286764074342942,0.012194945789934622,0.0943766674174486,18.41788813405701,0.9879519790933929,0.012048020829048375,501
